categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Noir  corsé - Pur beurre de cacao;2x200g ;11,25€/KG;4,50€;non
Épicerie sucrée;Desserts sucre et farine;MENIER Menier - Tablette de chocolat - Pâtissier - Noir;200g ;6,60€/KG;1,32€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Tablette de chocolat - Pâtissier -  Noir;200g ;4,10€/KG;0,82€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Tablette de chocolat noir - Dessert;200g ;4,20€/KG;0,84€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Tablette de chocolat noir - Dessert - Biologique;170g ;17,06€/KG;2,90€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Tablette de chocolat - Pâtissier - Praliné - Pur beurre de cacao;170g ;11,29€/KG;1,92€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Tablette de chocolat noir - Pâtissier - Pur beurre de cacao;205g ;9,32€/KG;1,91€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Chocolat;570g ;3,47€/KG;1,98€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur vanille;570g ;3,47€/KG;1,98€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert praline;570g ;3,40€/KG;1,94€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Assortiment Vanille Chocolat Praliné;6x125g ;5,25€/KG;3,94€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur chocolat extra fin;4x125g ;5,40€/KG;2,70€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur vanille de Madagascar;4x125g ;5,38€/KG;2,69€;non
Épicerie sucrée;Desserts sucre et farine;YABON Gâteaux de riz nappage caramel;4x125g ;4,32€/KG;2,16€;non
Épicerie sucrée;Desserts sucre et farine;YABON Gâteaux semoule nappage chocolat;4x125g ;4,30€/KG;2,15€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Récré O'lé - Goûters laitiers  - Assortiment - Gourde;12x85gr ;5,03€/KG;5,13€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Récré O'lé - Goûters laitiers - Yaourts à boire - Saveur vanille -;12x85g ;4,84€/KG;4,94€;non
Épicerie sucrée;Desserts sucre et farine;MONT BLANC Crème dessert - Saveur praline;4x125g ;5,56€/KG;2,78€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme fraise - Biologique - Sans sucres ajoutées;4x95g ;6,03€/KG;2,29€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme poire - 8 pots - Biologique;8x95g ;3,86€/KG;2,93€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de pomme - Biologique;8x95g ;3,63€/KG;2,76€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de pomme à la vanille - Biologique;8x95g ;3,93€/KG;2,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de pomme abricot - Biologique;8x95g ;3,93€/KG;2,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de pomme et poire - Biologique;640g ;4,05€/KG;2,59€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote - Pomme Allégée;990g ;1,99€/KG;1,97€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote de pommes;1kg ;1,99€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compote de pommes  - Avec morceaux;860g ;3,09€/KG;2,66€;non
Épicerie sucrée;Desserts sucre et farine;CASINO DELICES Compote pomme abricot orange;590g ;5,07€/KG;2,99€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Dessert de pomme nature -Sans sucres ajoutés;730g ;1,78€/KG;1,30€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Dessert fruitier Pomme Poire;1kg ;1,85€/KG;1,85€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de pommes - Sans sucres ajoutés;710g ;2,54€/KG;1,80€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Ananas en morceaux;345g ;5,77€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compotes de fruits - Pomme châtaigne;4x100g ;4,13€/KG;1,65€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles de fruits du verger;4x113g ;5,13€/KG;2,32€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Coupelles de fruits du verger - Au sirop - 4 pots;4x65g ;5,85€/KG;1,52€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles de fruits méli mélo;4x113g ;6,62€/KG;2,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles fruits du soleil;4x113g ;6,31€/KG;2,85€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coupelles pêches - Coupelles de fruits au sirop;452g ;6,08€/KG;2,75€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Compote - Pommes bananes;4x100g ;1,58€/KG;0,63€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme abricot allégée;4x100g ;2,63€/KG;1,05€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;12x100g ;2,21€/KG;2,65€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme sans sucre ajouté x4;4x90g ;3,25€/KG;1,17€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme banane - 4 pots;4x100g ;1,98€/KG;0,79€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Purée de fruits - Allégée - Pomme ananas mangue - 4 pots;4x100g ;2,88€/KG;1,15€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits - Multivariétés;16x90g ;3,02€/KG;4,35€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme - Sans sucre ajoutés - Biologique;4x95g ;4,61€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits - Pomme banane - Compotes;4x90g ;3,58€/KG;1,29€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits - Pomme framboise - Sans sucres ajoutés;4x90g ;3,58€/KG;1,29€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme mangue - Biologique - Sans sucres ajoutées;4x95g ;6,29€/KG;2,39€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pomme poire - Sans sucre ajoutés - Biologique;4x95g ;5,45€/KG;2,07€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits sans sucres ajoutés - Pomme - Compote;16x90g ;2,53€/KG;3,65€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Spécialité aux fruits - Parfums panachés;16x100g ;2,86€/KG;4,52€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Spécialité de fruits - Pomme poire;4x90g ;3,89€/KG;1,40€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;4x100g ;2,63€/KG;1,05€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme banane allégée;4x100g ;2,73€/KG;1,09€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme pêche allégée;4x100g ;2,43€/KG;0,97€;non
Épicerie sucrée;Desserts sucre et farine; Compote sans sucres ajoutés - Assortiment poire, pêche, abricot, framboise, pomme;x12 ;3,23€/KG;3,88€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme abricot - 4 pots;4x100g ;2,03€/KG;0,81€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme fraise - 4 pots;4x100g ;1,78€/KG;0,71€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme pêche - 4 pots;4x100g ;1,85€/KG;0,74€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme poire - 4 pots;4x100g ;2,03€/KG;0,81€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Compotes de pommes - Sans sucres ajoutés;4x100g ;3,65€/KG;1,46€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compot' - Compote en gourde - goût pomme - Allégée en sucres;12x90g ;2,87€/KG;3,10€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes  - gourde - Sans sucres ajoutés  - Assortiment;12x90g ;4,40€/KG;4,75€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Gourdes - Gouter enfant;12x90g ;4,11€/KG;4,44€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pomme - gourde - Sans sucres ajoutés;12x90g ;4,06€/KG;4,39€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pommes - gourde - Origine France;12x90g ;3,69€/KG;3,99€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pommes - Multivariété - Gourdes - Gouter enfant;20x90g ;4,02€/KG;7,23€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes Sans sucres ajoutés - Multivariétés - Pomme framboise x3 - Pomme Reine claude x3 - Pomme mûres x3 - Pommes natures x3 - Gourdes;12x90g ;4,32€/KG;4,67€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes Sans sucres ajoutés - Pommes - Gourdes;20x90g ;3,86€/KG;6,95€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Spécialité aux fruits - Parfums panachés;16x100g ;2,78€/KG;4,44€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Spécialité de fruits - sans sucres ajoutés - Parfums pomme framboises pêches fraises et banane - x12;12x90g ;4,02€/KG;4,34€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compote - Pomme nature - Gouter enfant - Biologique;12x90g ;5,11€/KG;5,52€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compotes - Pomme fraise - Gourdes - Biologique;4x90g ;6,39€/KG;2,30€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Dessert fruitier - Assortiment de Saveurs - Gourde - Biologique;12x90g ;5,46€/KG;5,90€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes aux fruits bio - Pomme, poire - Biologique;4x90g ;6,53€/KG;2,35€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compotes - Pomme Framboise - Gourdes - Gouter enfant - Biologique;4x90g ;6,58€/KG;2,37€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pom.abricot pom.-poire;4X90g ;4,31€/KG;1,55€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;4x90g ;3,58€/KG;1,29€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme fraise allégée;4x100g ;2,33€/KG;0,93€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme fraise pomme vanille;4X90g ;4,14€/KG;1,49€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compote pomme nature - Gouter enfant;4x90g ;4,14€/KG;1,49€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme poire allégée;4x100g ;2,33€/KG;0,93€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme et fraise - Sans sucres ajoutés - 4 pots;4x90g ;4,81€/KG;1,73€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme Fraise - x4 - Gouter enfant;4x90g ;4,67€/KG;1,68€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compotes 4 parfums à boire;24X90g ;3,59€/KG;7,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compotes à boire - Pomme poire - Sans sucres ajoutés;4x90g ;3,75€/KG;1,35€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pommes - Parfums abricot, poire, fraise, banane et pomme - gourdes - Gouter enfant;12x90g ;4,11€/KG;4,44€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compotes en gourde - Gout pomme nature  - Sans sucres ajoutés;4x90g ;4,25€/KG;1,53€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compotes en gourde - Gout pomme poire  - Sans sucres ajoutés;4x90g ;5,19€/KG;1,87€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes pomme fraise - Gourdes;4x90g ;3,31€/KG;1,19€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Gourd'O'fruits - Compote - Pomme poire - Gourdes;4x90g ;2,75€/KG;0,99€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Gourd'O'fruits - Compotes - Panachés;12x90g ;3,25€/KG;3,51€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Pommes banane - Compote - Gourdes - Gouter enfant;4x90g ;4,56€/KG;1,64€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes à boire - -5 fruits pomme tropical;4x90g ;5,42€/KG;1,95€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes à boire - Pomme poire - Sans sucres ajoutés;4x90g ;4,97€/KG;1,79€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes à boire - Sans sucres ajoutés - Aux 5 fruits;4x90g ;5,39€/KG;1,94€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes de fruits - 5 fruits jaunes;4x90g ;5,28€/KG;1,90€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits - Pomme banane - Compotes - En gourdes;4x90g ;3,75€/KG;1,35€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pommes sans sucre ajouté - x4 gourdes - Biologique;4x90g ;6,25€/KG;2,25€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de pomme fraise - Gourdes - Biologique;4x90g ;6,92€/KG;2,49€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de pommes et de pruneaux;4x90g ;3,14€/KG;1,13€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Spécialité de fruits - sans sucres ajoutés - Parfum pomme;4X90g ;3,61€/KG;1,30€;non
Épicerie sucrée;Desserts sucre et farine;WE BIO! Compote - Pomme - Biologique;630g;2,46€;2,46€;non
Épicerie sucrée;Desserts sucre et farine;WE BIO! Compote - Pomme Poire - Biologique;630g ;4,25€/KG;2,68€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Confiture abricots - Sans résidus de pesticides - Biologique;340g ;7,41€/KG;2,52€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Confiture de fraise - biologique;340g ;7,44€/KG;2,53€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Farine de blé - Biologique;1kg ;1,09€/KG;1,09€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Préparation pour pain - Céréales et graines - Biologique;1kg ;2,99€/KG;2,99€;non
Épicerie sucrée;Desserts sucre et farine;GERBLE Levure de bière;150g ;12,60€/KG;1,89€;non
Épicerie sucrée;Desserts sucre et farine;GAYELORD HAUSER Levure de bière - Complément alimentaire - -En comprimés;160g ;28€/KG;4,48€;non
Épicerie sucrée;Desserts sucre et farine;GAYELORD HAUSER Superlevure paillettes - Levure de bière;150g ;16,87€/KG;2,53€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine - Sans gluten;500g ;4,90€/KG;2,45€;non
Épicerie sucrée;Desserts sucre et farine;DR OETKER Ancel - Levure chimique;6x11g ;7,27€/KG;0,48€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Levure boulanger pains brioches;27,5g ;27,50€/KG;0,77€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Levure chimique - Alsacienne;88g ;7,05€/KG;0,62€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Levure de boulangerie;x5 ;25€/KG;0,70€;non
Épicerie sucrée;Desserts sucre et farine;TIPIAK Fine Chapelure de Pain - Finesse et gratiné;275g ;2,29€/KG;0,63€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé complète - Multi-usages;1kg ;1,65€/KG;1,65€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine de blé noir;1kg ;1,99€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Ma brioche maison - Farine à brioche;1,5kg ;1,40€/KG;2,10€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Mon pain multi-céréales - Farine;1,5kg ;1,33€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Préparation pour pain - Céréales et graines;1kg ;1,18€/KG;1,18€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Supreme - Farine de blé - Première extraction;1kg ;1,61€/KG;1,61€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Farine de blé - Biologique;1kg ;0,92€/KG;0,92€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé - Biologique;1kg ;1,75€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Farine de blé - Semi-complète - Type 80 - Biologique;1kg ;1,45€/KG;1,45€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Farine de blé - Type 55 - Biologique;1kg ;1,49€/KG;1,49€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Farine;1kg ;0,54€/KG;0,54€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé T55 - Biologique;500g ;3,52€/KG;1,76€;non
Épicerie sucrée;Desserts sucre et farine; FARINE T55 PIGEON 5KG;;0,92€/KG;4,59€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine de blé;1kg ;0,62€/KG;0,62€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de Blé - Poudre levante pour gateaux - T45;1kg ;1,37€/KG;1,37€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé fluide;1kg ;0,91€/KG;0,91€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine de blé fluide;750g ;1,73€/KG;1,30€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de ble T45 - etui;750g ;1,56€/KG;1,17€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé tous usages;1kg ;0,99€/KG;0,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine fluide;1kg ;0,75€/KG;0,75€;non
Épicerie sucrée;Desserts sucre et farine;VIVIS Fructose cristallisé;500g ;4,96€/KG;2,48€;non
Épicerie sucrée;Desserts sucre et farine;ANCEL Sucre vanillé;80g ;28,38€/KG;2,27€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Sucre vanillé  - Sucre des Isles -x7;53g ;42,08€/KG;2,23€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Sucre vanillé - Extrait naturel de vanille - x12;90g ;21,67€/KG;1,95€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre vanilliné - Arôme artificiel de Vanille - 10 sachets;10x7,5g ;8,40€/KG;0,63€;non
Épicerie sucrée;Desserts sucre et farine;TUTTI FREE 208 sucres morceaux;290g ;7,38€/KG;2,14€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre cristal sac papier;5kg ;1,18€/KG;5,90€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre - En petits morceaux;1kg ;1,60€/KG;1,60€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Sucre en morceaux - Petits morceaux;1kg ;1,32€/KG;1,32€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Sucre morceaux n°4;1kg ;0,99€/KG;0,99€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Sucre en poudre;750g ;1,08€/KG;0,81€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Sucre en poudre;1kg ;0,92€/KG;0,92€;non
