categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme fraise - 4 pots;4x100g ;1,78€/KG;0,71€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme pêche - 4 pots;4x100g ;1,85€/KG;0,74€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Compotes allégées - Pomme poire - 4 pots;4x100g ;2,03€/KG;0,81€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Compotes pomme poire;4x100g ;3,63€/KG;1,45€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compot' - Compote en gourde - goût pomme - Allégée en sucres;12x90g ;2,87€/KG;3,10€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Gourdes - Gouter enfant;12x90g ;4,11€/KG;4,44€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compotes - Gourdes - Panachés;12x90g ;3,66€/KG;3,95€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pommes - gourde - Origine France;12x90g ;3,69€/KG;3,99€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pommes - Multivariété - Gourdes - Gouter enfant;20x90g ;4,02€/KG;7,23€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pommes - Multivariété - Gourdes - x20;20x90 g ;3,79€/KG;6,82€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes Sans sucres ajoutés - Multivariétés - Pomme framboise x3 - Pomme Reine claude x3 - Pomme mûres x3 - Pommes natures x3 - Gourdes;12x90g ;4,32€/KG;4,67€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes Sans sucres ajoutés - Pommes - Gourdes;20x90g ;3,86€/KG;6,95€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Spécialité aux fruits - Parfums panachés;16x100g ;2,78€/KG;4,44€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Spécialité de fruits - sans sucres ajoutés - Parfums pomme framboises pêches fraises et banane - x12;12x90g ;4,02€/KG;4,34€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compotes - Pomme - Sans sucres ajoutés - Biologique;20x90g ;5,34€/KG;9,61€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compotes - Pomme fraise - Gourdes - Biologique;4x90g ;6,39€/KG;2,30€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compotes - Pomme, pêche et brugnon - Biologique;4x90g ;6,64€/KG;2,39€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Dessert fruitier - Assortiment de Saveurs - Gourde - Biologique;12x90g ;5,46€/KG;5,90€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes aux fruits bio - Pomme, poire - Biologique;4x90g ;6,53€/KG;2,35€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compotes en gourde - Gout pomme nature  - Biologique;4x85g ;5,18€/KG;1,76€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Bio - Compotes - Pomme Framboise - Gourdes - Gouter enfant - Biologique;4x90g ;6,58€/KG;2,37€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pom.abricot pom.-poire;4X90g ;4,31€/KG;1,55€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme allégée;4x90g ;3,58€/KG;1,29€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme fraise allégée;4x100g ;2,33€/KG;0,93€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme fraise pomme vanille;4X90g ;4,14€/KG;1,49€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compote pomme nature - Gouter enfant;4x90g ;4,14€/KG;1,49€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compote pomme poire allégée;4x100g ;2,33€/KG;0,93€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme et brugnon - Sans sucres ajoutés;4x90g ;5,53€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme et fraise - Sans sucres ajoutés - 4 pots;4x90g ;4,81€/KG;1,73€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes - Pomme Fraise - x4 - Gouter enfant;4x90g ;4,67€/KG;1,68€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Compotes 4 parfums à boire;24X90g ;3,59€/KG;7,75€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Compotes de pommes - Parfums abricot, poire, fraise, banane et pomme - gourdes - Gouter enfant;12x90g ;4,11€/KG;4,44€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compotes en gourde - Gout pomme nature  - Sans sucres ajoutés;4x90g ;4,25€/KG;1,53€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Compotes en gourde - Gout pomme poire  - Sans sucres ajoutés;4x90g ;5,19€/KG;1,87€;non
Épicerie sucrée;Desserts sucre et farine;POM'POTES Pommes banane - Compote - Gourdes - Gouter enfant;4x90g ;4,56€/KG;1,64€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes à boire - -5 fruits pomme tropical;4x90g ;5,42€/KG;1,95€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes à boire - Pomme poire - Sans sucres ajoutés;4x90g ;4,97€/KG;1,79€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes à boire - Sans sucres ajoutés - Aux 5 fruits;4x90g ;5,39€/KG;1,94€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'potes - Compotes de fruits - 5 fruits jaunes;4x90g ;5,28€/KG;1,90€;non
Épicerie sucrée;Desserts sucre et farine;MATERNE Pom'Potes - Compotes pomme poire vanille - Gourdes;4x90g ;5,83€/KG;2,10€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de fruits - Pomme banane - Compotes - En gourdes;4x90g ;3,75€/KG;1,35€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de fruits - Pommes sans sucre ajouté - x4 gourdes - Biologique;4x90g ;6,25€/KG;2,25€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Purée de pomme fraise - Gourdes - Biologique;4x90g ;6,92€/KG;2,49€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Purée de pommes et de pruneaux;4x90g ;3,14€/KG;1,13€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Spécialité de fruits - sans sucres ajoutés - Parfum pomme;4X90g ;3,61€/KG;1,30€;non
Épicerie sucrée;Desserts sucre et farine;WE BIO! Compote - Pomme - Biologique;630g;2,46€;2,46€;non
Épicerie sucrée;Desserts sucre et farine;WE BIO! Compote - Pomme Poire - Biologique;630g ;4,25€/KG;2,68€;non
Épicerie sucrée;Desserts sucre et farine;ANDROS Confiture de fraise - biologique;340g ;7,44€/KG;2,53€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Farine de blé - Biologique;1kg ;1,09€/KG;1,09€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Préparation pour pain - Céréales et graines - Biologique;1kg ;2,99€/KG;2,99€;non
Épicerie sucrée;Desserts sucre et farine;GERBLE Germe de blé;250g ;6,04€/KG;1,51€;non
Épicerie sucrée;Desserts sucre et farine;GERBLE Levure de bière;150g ;12,60€/KG;1,89€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine - Sans gluten;500g ;4,90€/KG;2,45€;non
Épicerie sucrée;Desserts sucre et farine;DR OETKER Ancel - Levure chimique;6x11g ;7,27€/KG;0,48€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Levure boulanger pains brioches;27,5g ;27,50€/KG;0,77€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Levure de boulangerie;x5 ;25€/KG;0,70€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine de blé noir;1kg ;1,99€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Préparation pour pain - Céréales et graines;1kg ;1,18€/KG;1,18€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Supreme - Farine de blé - Première extraction;1kg ;1,61€/KG;1,61€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Farine de blé - Biologique;1kg ;0,92€/KG;0,92€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé - Biologique;1kg ;1,75€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Farine de blé - Semi-complète - Type 80 - Biologique;1kg ;1,45€/KG;1,45€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Farine de blé - Type 55 - Biologique;1kg ;1,49€/KG;1,49€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé T55 - Biologique;500g ;3,52€/KG;1,76€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine de blé;1kg ;0,62€/KG;0,62€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de Blé - Poudre levante pour gateaux - T45;1kg ;1,37€/KG;1,37€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé fluide;1kg ;0,91€/KG;0,91€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Farine de blé fluide;750g ;1,73€/KG;1,30€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de ble T45 - etui;750g ;1,56€/KG;1,17€;non
Épicerie sucrée;Desserts sucre et farine;FRANCINE Farine de blé tous usages;1kg ;0,99€/KG;0,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Pur canne - Sucre en poudre - Biologique;750g ;3,85€/KG;2,89€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Sucre roux de canne - En morceaux - Biologique;500g ;4,30€/KG;2,15€;non
Épicerie sucrée;Desserts sucre et farine;VIVIS Fructose cristallisé;500g ;4,96€/KG;2,48€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Bio - Sucre vanillé - Gateau - 5 sachets - Biologique;35g ;80,86€/KG;2,83€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Sucre vanillé;10x7,5g ;24€/KG;1,80€;non
Épicerie sucrée;Desserts sucre et farine;ANCEL Sucre vanillé;80g ;28,38€/KG;2,27€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Sucre vanillé;150g ;26,60€/KG;3,99€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Sucre vanillé madagascar;37g ;47,30€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre vanilliné - Arôme artificiel de Vanille - 10 sachets;10x7,5g ;8,40€/KG;0,63€;non
Épicerie sucrée;Desserts sucre et farine;TUTTI FREE 208 sucres morceaux;290g ;7,38€/KG;2,14€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre - En petits morceaux;1kg ;1,60€/KG;1,60€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Sucre en morceaux - Petits morceaux;1kg ;1,32€/KG;1,32€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Sucre morceaux n°4;1kg ;0,99€/KG;0,99€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Sucre en poudre;750g ;1,08€/KG;0,81€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Sucre en poudre;1kg ;0,92€/KG;0,92€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucralose - 100 comprimés;5,2g ;158€/KG;0,79€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucralose - 80 comprimés;6,8g ;224,29€/KG;1,57€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucralose - Edulcorant - 300 comprimés;15,6g ;99,38€/KG;1,59€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucrettes 100% surcralose - 300 comprimés;25,5g ;115€/KG;2,99€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Edulcorant;150g ;17,33€/KG;2,60€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Edulcorant - En poudre;75g ;26€/KG;1,95€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Edulcorant - Sans aspartame - 120 sticks;120g ;21,33€/KG;2,56€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucralose spécial pâtisserie;350g ;11,40€/KG;3,99€;non
Épicerie sucrée;Desserts sucre et farine;PURE VIA Edulcorant à l'extrait de stevia;250g ;19,28€/KG;4,82€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Edulcorant de table - Poudre - A l'extrait de stevia;80g ;15,25€/KG;1,22€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Edulcorant stevia - 100 comprimés;4,5g ;220€/KG;1,10€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sugarly - Edulcorant en poudre cristallisée;250g ;14,44€/KG;3,61€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre de canne en poudre - Biologique;650g ;3,62€/KG;2,35€;non
Épicerie sucrée;Desserts sucre et farine;CASINO BIO Sucre roux de canne - En poudre - Biologique;500g ;4,38€/KG;2,19€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Cassonade;650g ;2,83€/KG;1,84€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Cassonade pure canne - Doypack;750g ;2,19€/KG;1,64€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Cassonnade pur canne;1kg ;2,17€/KG;2,17€;non
Épicerie sucrée;Desserts sucre et farine;PURE VIA Edulcorant spécial pâtisserie - Sans sucre;380g ;13,97€/KG;5,31€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre blanc en poudre;750g ;1,32€/KG;0,99€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre en poudre;650g ;1,95€/KG;1,27€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Sucre glace;500g ;2,78€/KG;1,39€;non
Épicerie sucrée;Desserts sucre et farine;DADDY Sucre en poudre - Buchettes;500g ;4,30€/KG;2,15€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre en poudre - Bûchettes;500g ;4,12€/KG;2,06€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre en morceaux - Petits hexagones;750g ;2,39€/KG;1,79€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Sucre roux de canne en morceaux;1kg ;1,68€/KG;1,68€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre roux de canne en morceauxn°4;1kg ;2,07€/KG;2,07€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Sucre roux de canne en poudre;1kg ;1,61€/KG;1,61€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre gélifiant - Pour confitures;1kg ;1,86€/KG;1,86€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre petits morceaux;1kg ;1,89€/KG;1,89€;non
Épicerie sucrée;Desserts sucre et farine;ROCHEFONTAINE Cœur de palmier - Boite - Biologique;400g ;7,18€/KG;2,87€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Macédoine de fruits - Au sirop léger;1000g ;5,92€/KG;3,55€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Oreillons d'abricots au sirop;410g ;4,19€/L;1,80€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Pêches au sirop léger;235g ;2,91€/L;1,25€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Poires williams au sirop léger;410g ;2,77€/L;1,19€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Poires williams au sirop léger;820g ;2,26€/L;1,92€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Ananas en tranches;340g ;5,15€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Grand ananas en tranches;570g ;5,77€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;CASINO SAVEURS D'AILLEURS Litchis au sirop;250g ;11,08€/KG;2,77€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Cocktail de fruits au sirop;3x125g ;6,77€/KG;2,54€;non
Épicerie sucrée;Desserts sucre et farine;SPIGOL Gousse de vanille;x1 ;2230€/KG;4,46€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Moelleux chocolat;500g ;5,46€/KG;2,73€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Moelleux nature;300g ;4,03€/KG;1,21€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon fondant au chocolat - Préparation pour gâteau - Saveur chocolat;500g ;5,90€/KG;2,95€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation à gateaux - Gateau aux amandes - Saveur d'antan;300g ;10,30€/KG;3,09€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation gâteau chocolat;435g ;4,55€/KG;1,98€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation Mamie gateau moelleux;435g ;4,57€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;GREENDOZ' Préparation pour crêpes roses;180g ;17,80€/KG;3,56€;non
Épicerie sucrée;Desserts sucre et farine;GREENDOZ' Préparation pour gateau moelleux;200g ;22,30€/KG;4,46€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour moelleux goût citron;435g ;4,57€/KG;1,99€;non
Épicerie sucrée;Desserts sucre et farine;GREENDOZ' Préparation pour pancakes;200g ;19,78€/KG;3,56€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Flan pâtissier;2x240g ;2,67€/KG;1,28€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon flan entremets - Préparation pour gâteau - Saveur vanille;260g ;4,81€/KG;1,25€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation crème anglaise - Saveur vanille des isles;300g ;8,33€/KG;2,50€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Préparation crème pâtissière;260g ;6,12€/KG;1,59€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation flan entremets  - Goût vanille;192g ;6,56€/KG;1,26€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation flan entremets - Goût caramel;180g ;8,89€/KG;1,60€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation gâteau de semoule - Nappé de caramel;414g ;5,72€/KG;2,37€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation mon yaourt maison - Ferments lactiques;8g ;310€/KG;2,48€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour cookies aux pépites de chocolat;240g ;9,58€/KG;2,30€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour flan pâtissier à la vanille;740g ;3€/KG;2,22€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation mon yaourt maison - Onctueux - Ferments lactiques;8g ;320€/KG;2,56€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour Gâteau Fondant au Chocolat - Sans colorant;500g ;6,64€/KG;3,32€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour Gâteau Moelleux - Nature - Sans colorant;500g ;6,56€/KG;3,28€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Bougies pirates - x15;36g;2,58€;2,58€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Pâte à sucre  bleu - Sans colorant artificiel - Facile à utiliser;250g ;11,60€/KG;2,90€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Vanille 4 gousses;8g ;1066,25€/KG;8,53€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Arôme amande amère;20ml ;52€/L;1,04€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Arôme fleurs d'oranger;200ml ;7€/L;1,40€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Arôme liquide de vanille;200ml ;11,60€/L;2,32€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Arôme naturel de vanille;20ml ;72,50€/L;1,45€;non
